id,title,date,country,artist_name
10a45d9f-ecbb-4959-91c4-1417e4238733,Ride Darkhorse Ride,2003-05-05,CA,3 Inches of Blood
84435f94-e3c0-4a2d-8b60-c1b821542a7d,Didn/t Know,2003-05-05,DE,Decay
42f2c4cc-b156-4ec1-9e89-bccc1ceeddf5,It’s in Our Hands (Grayarea remix),2003-05-05,GB,Björk
29d42467-0390-4d14-a793-81db23ad3608,Fir Faas / Eyewarm,2003-05-05,GB,Frog Pocket
4eca9ad3-9921-4b32-bdd5-5b3110185b44,Zusammen geh'n,2003-05-05,DE,Tuesdays
3bdb6be1-e3e2-4ad4-978b-d31f3cb70aef,Lose Control,2003-05-05,GB,Stir Fry
a82c20ff-5d2b-4e48-979a-a7f687a2693b,Under the Moon / Under the Sun,2003-05-05,DE,Nooncat
84435f94-e3c0-4a2d-8b60-c1b821542a7d,Didn/t Know,2003-05-05,DE,Decay
822a531b-6150-4a3e-b60e-e27e1334a123,Gatecrasher: Resident Transmission 02,2003-05-05,GB,Scott Bond
f5ec52b2-6cce-4529-8de6-05d08ed02498,Rhythm Is a Dancer,2003-05-05,GB,Snap!
dcfd7c42-344c-4b84-8337-8b31b3aef582,As Nasty As We Wanna Be,2003-05-05,SE,NG3
2634f088-515b-41c4-8035-05eb669bd8ba,Girls and Boys,2003-05-05,GB,Good Charlotte
315b10ef-39aa-49c5-8445-e7df00360aff,Girls and Boys,2003-05-05,GB,Good Charlotte
fcd9d32d-4c4d-3d98-8d06-fae617b66a4e,Don't Even Go There,2003-05-05,GB,Tindersticks
99c93699-3875-3f90-b420-72479e4b617f,A Darker Monument,2003-05-05,GB,Aeternus
822a531b-6150-4a3e-b60e-e27e1334a123,Gatecrasher: Resident Transmission 02,2003-05-05,GB,Scott Bond
f5ec52b2-6cce-4529-8de6-05d08ed02498,Rhythm Is a Dancer,2003-05-05,GB,Snap!
4eb6eba2-4d90-3482-8a02-9af0a27ae5cb,Black Cherry,2003-05-05,US,Goldfrapp
c907c595-e1b7-3558-969f-72b2c190dd1d,Darkness on the Edge of Town,2003-05-05,GB,Bruce Springsteen
e2ff4db8-e447-4a75-b79f-822aa620ae20,Retreat,2003-05-05,GB,Hell Is for Heroes
dcfd7c42-344c-4b84-8337-8b31b3aef582,As Nasty As We Wanna Be,2003-05-05,SE,NG3
dff25dfc-41e7-4555-8289-b4e5fe8964de,Favourite Things,2003-05-05,GB,Big Brovaz
3e0126c0-ab38-4087-94a3-f674782b0353,Live in Bremen,2003-05-05,GB,Nucleus
cede9007-857b-4b8e-978a-b576e6172520,"The Madrigal in Venice: Politics, Dialogues and Pastorales",2003-05-05,GB,Andrea Gabrieli
cede9007-857b-4b8e-978a-b576e6172520,"The Madrigal in Venice: Politics, Dialogues and Pastorales",2003-05-05,GB,I Fagiolini
cede9007-857b-4b8e-978a-b576e6172520,"The Madrigal in Venice: Politics, Dialogues and Pastorales",2003-05-05,GB,Robert Hollingworth
edcd0497-7563-437a-b449-fb261166d2e4,II,2003-05-05,FR,Sublime Cadaveric Decomposition
08be60a2-44c9-4639-8678-05d874d8bcc4,"Greetings From Asbury Park, N.J.",2003-05-05,AT,Bruce Springsteen
a974ab1d-8a9c-4e57-be0e-677c57c8646b,Iwasig,2003-05-05,AT,Hubert von Goisern
fcd9d32d-4c4d-3d98-8d06-fae617b66a4e,Don't Even Go There,2003-05-05,GB,Tindersticks
a02e7b80-a8a5-4830-81fe-b32c6b4812a5,Up,2003-05-05,XE,Peter Gabriel
c27c74a3-804f-487b-a5c2-2c5c21142785,Hear Me / El Comienzo,2003-05-05,DE,Infra
a82c20ff-5d2b-4e48-979a-a7f687a2693b,Under the Moon / Under the Sun,2003-05-05,DE,Nooncat
a86d0685-358a-4a54-9e40-33d0b3fe211e,The Collection,2003-05-05,XE,Captain Sensible
3e2867ab-a796-4e3d-b7af-4d6c76217836,Can U Feel It? / Am Back,2003-05-05,DE,Maskio
60a97c3d-32a9-494e-9150-f3ce455e5b3e,Nyana,2003-05-05,NL,Tiësto
32481b07-5636-4916-986a-1f2c6537bf07,Infection,2003-05-05,XW,Raiden
ad9e53d1-802c-44d2-be35-4835de672cf1,Le Best Of,2003-05-05,FR,Eddy Mitchell
d632bd99-2874-4316-9bd1-1aefc149a043,Chouans!,2003-05-05,CA,Georges Delerue
0bb05a5a-8111-458f-b76b-119079f688af,Kniga Skazok,2003-05-05,DE,Andrey Kiritchenko
5b8287ee-f6e8-4e04-a57c-c6356d837a28,The Get-Up Set,2003-05-05,GB,Mos Eisley
af5b69bf-3a4e-4180-bfc6-dee0d1124a5e,Remedial,2003-05-05,GB,The Gasman
75c1b953-cbcf-450c-9ac6-79fe5be7d170,Pendulum,2003-05-05,GB,Broadcast
585fe62d-100e-4ee8-8b42-9647612cafc6,4Uglies DRESSING DOWN,2003-05-05,JP,TROPiCAL GORiLLA
ca496146-6f06-4e3d-8a00-140434f667dd,When You Sleep,2003-05-05,DE,Paddy Kelly
29932407-9ef9-4276-9a40-84cd6350b0eb,Wake,2003-05-05,GB,Dead Can Dance
cf176073-45f9-4110-a3d1-c41d654774eb,High Anxiety,2003-05-05,GB,Therapy?
9d21890f-ace4-463c-a37e-e4f52003cdca,Neowoogie,2003-05-05,DE,Frank Martiniq
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,John Tavener
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,Anonymous 4
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,Chilingirian Quartet
5e760839-b154-49b5-844c-3b03b1a467ad,Nyana,2003-05-05,NL,Tiësto
1b5fe95d-0d28-480a-b65b-7ccf833892c3,Got 2 B Original,2003-05-05,NL,DJ Neophyte
1b5fe95d-0d28-480a-b65b-7ccf833892c3,Got 2 B Original,2003-05-05,NL,The Viper
f29131be-f9c8-4bad-a4e1-3b9407972942,East End Boys,2003-05-05,DE,Lexy & K‐Paul
44940bdf-626e-4c64-a87a-f2ee680312cb,4ème round,2003-05-05,FR,Stomy Bugsy
fef416fb-40a7-4014-a177-45f495b17365,Us,2003-05-05,XE,Peter Gabriel
52ef16da-3718-31a0-bc9b-cbcc5dc487ba,Think Tank,2003-05-05,GB,Blur
ffb9594a-7b13-304d-afcc-327939633c45,Think Tank,2003-05-05,GB,Blur
c88deabe-e70d-4be5-bcb3-bd537fdb968d,Sakura,2003-05-05,DE,The Sushi Club
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,John Tavener
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,Anonymous 4
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,Chilingirian Quartet
9d21890f-ace4-463c-a37e-e4f52003cdca,Neowoogie,2003-05-05,DE,Frank Martiniq
5463d27c-e4fb-45cc-a2a2-ea3fd0858f93,The Album,2003-05-05,GB,Panjabi MC
1ad2f845-7e5c-4288-9f8c-f66aeee121e6,Calendar Girl,2003-05-05,AU,Sophie Monk
5b8287ee-f6e8-4e04-a57c-c6356d837a28,The Get-Up Set,2003-05-05,GB,Mos Eisley
42f44318-6f26-4e77-984a-37e2cd915513,Retreat,2003-05-05,GB,Hell Is for Heroes
b0956b5f-ea33-422a-864b-cd4ab0c1af1a,Friends Forever,2003-05-05,GB,The Tweenies
cf176073-45f9-4110-a3d1-c41d654774eb,High Anxiety,2003-05-05,GB,Therapy?
8c04fdfe-88a9-403a-80d2-fadf1dbdc0cd,Nothing,2003-05-05,GB,Holden
8c04fdfe-88a9-403a-80d2-fadf1dbdc0cd,Nothing,2003-05-05,GB,Thompson
20759b83-c68a-4a35-b667-9dd36f3d5153,All Night Wrong,2003-05-05,GB,Allan Holdsworth
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,John Tavener
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,Anonymous 4
6c22ab68-87b4-4004-9b47-e70eb3b2d508,Darkness Into Light,2003-05-05,GB,Chilingirian Quartet
b2b82a4f-ef1f-419c-983c-6777fbc4afb5,Welcome to the Rest of Your Life,2003-05-05,XE,Venice
42f44318-6f26-4e77-984a-37e2cd915513,Retreat,2003-05-05,GB,Hell Is for Heroes
b0956b5f-ea33-422a-864b-cd4ab0c1af1a,Friends Forever,2003-05-05,GB,The Tweenies
e3985886-d503-4daf-ad6a-05946a360632,Busted,2003-05-05,XE,Busted
030b532d-e86d-3687-9607-10e6e2d897a4,The Stix,2003-05-05,GB,Jaga Jazzist
aa4fba5c-80d6-41ea-be59-8904e2973db1,Aufwind,2003-05-05,AT,Die Seer
9f59981f-fa55-3c7b-96bf-e2c4cdfe2e39,Bonkers X,2003-05-05,GB,Hixxy
9f59981f-fa55-3c7b-96bf-e2c4cdfe2e39,Bonkers X,2003-05-05,GB,Sharkey
9f59981f-fa55-3c7b-96bf-e2c4cdfe2e39,Bonkers X,2003-05-05,GB,Scott Brown
ad284d40-8328-41c1-8a37-3acd07dd9700,Big Blues: The Songs of Willy Dixon,2003-05-05,GB,Climax Blues Band
a22dcabe-b1ad-4525-af09-b94a8f9231fe,"The Romantic Piano Concerto, Volume 32: Piano Concerto no. 1, op. 45 / Piano Concerto no. 6, op. 90 / Piano Concerto no. 7, op. 93",2003-05-05,GB,Ignaz Moscheles
a22dcabe-b1ad-4525-af09-b94a8f9231fe,"The Romantic Piano Concerto, Volume 32: Piano Concerto no. 1, op. 45 / Piano Concerto no. 6, op. 90 / Piano Concerto no. 7, op. 93",2003-05-05,GB,Tasmanian Symphony Orchestra
a22dcabe-b1ad-4525-af09-b94a8f9231fe,"The Romantic Piano Concerto, Volume 32: Piano Concerto no. 1, op. 45 / Piano Concerto no. 6, op. 90 / Piano Concerto no. 7, op. 93",2003-05-05,GB,Howard Shelley
a9cb420c-e76a-4b67-ba47-0e0b4b54dd82,"Piano Music, Volume 4: Piano Miniatures",2003-05-05,GB,Jean Sibelius
a9cb420c-e76a-4b67-ba47-0e0b4b54dd82,"Piano Music, Volume 4: Piano Miniatures",2003-05-05,GB,Håvard Gimse
28dfa3dc-92e5-41ce-a0ab-134dc119e150,We Know What You’re Up To,2003-05-05,AU,Rogue Traders
2442b53d-e56e-4b5c-919f-4cf72dbc6fa8,"I, Lucifer",2003-05-05,GB,The Real Tuesday Weld
78135dd7-697f-4632-95d5-5af36c0a8f63,Boléro,2003-05-05,XW,Ravel
78135dd7-697f-4632-95d5-5af36c0a8f63,Boléro,2003-05-05,XW,Boston Symphony Orchestra
78135dd7-697f-4632-95d5-5af36c0a8f63,Boléro,2003-05-05,XW,Seiji Ozawa
5e760839-b154-49b5-844c-3b03b1a467ad,Nyana,2003-05-05,NL,Tiësto
a22dcabe-b1ad-4525-af09-b94a8f9231fe,"The Romantic Piano Concerto, Volume 32: Piano Concerto no. 1, op. 45 / Piano Concerto no. 6, op. 90 / Piano Concerto no. 7, op. 93",2003-05-05,GB,Ignaz Moscheles
a22dcabe-b1ad-4525-af09-b94a8f9231fe,"The Romantic Piano Concerto, Volume 32: Piano Concerto no. 1, op. 45 / Piano Concerto no. 6, op. 90 / Piano Concerto no. 7, op. 93",2003-05-05,GB,Tasmanian Symphony Orchestra
a22dcabe-b1ad-4525-af09-b94a8f9231fe,"The Romantic Piano Concerto, Volume 32: Piano Concerto no. 1, op. 45 / Piano Concerto no. 6, op. 90 / Piano Concerto no. 7, op. 93",2003-05-05,GB,Howard Shelley
5e760839-b154-49b5-844c-3b03b1a467ad,Nyana,2003-05-05,NL,Tiësto
5e760839-b154-49b5-844c-3b03b1a467ad,Nyana,2003-05-05,NL,Tiësto
52ef16da-3718-31a0-bc9b-cbcc5dc487ba,Think Tank,2003-05-05,GB,Blur
52ef16da-3718-31a0-bc9b-cbcc5dc487ba,Think Tank,2003-05-05,GB,Blur
fafa9756-b6b0-437d-9c36-281671cede91,Shaking the Tree: Sixteen Golden Greats,2003-05-05,XW,Peter Gabriel
fafa9756-b6b0-437d-9c36-281671cede91,Shaking the Tree: Sixteen Golden Greats,2003-05-05,XW,Peter Gabriel
12385a75-a41a-4789-ba75-f3f60d78ba27,Let There Be Rock,2003-05-05,XE,AC/DC
4b6248ba-9fb4-348a-9959-713ddb78af85,"When the Sun Goes Down, Volume 5: Take This Hammer",2003-05-05,US,Lead Belly
12385a75-a41a-4789-ba75-f3f60d78ba27,Let There Be Rock,2003-05-05,XE,AC/DC
0a586ad0-2629-4dfa-a9bc-94d7dce75d30,For Those About to Rock (We Salute You),2003-05-05,XE,AC/DC
135573c2-125c-3626-ab7d-673a2c9b250a,The Razors Edge,2003-05-05,XE,AC/DC
e3974c32-7bfa-3f4e-9040-c9d2bb7649c1,Let There Be Rock,2003-05-05,XE,AC/DC
4a806a85-0a1d-3529-9f9d-842cc7061bc1,Who Made Who,2003-05-05,XE,AC/DC
90bfd959-edb9-3d53-af3b-1fc0dd540201,Powerage,2003-05-05,XE,AC/DC
a67e8dfd-1ba8-352d-9bb7-23da083ff4f4,For Those About to Rock (We Salute You),2003-05-05,XE,AC/DC
51166572-6bee-4476-8e35-c86e67f543a1,Cafe Anatolia,2004-05-05,TR,Cafe Anatolia
54a77440-1308-463a-9309-2d06833d58e3,Water Mirror,2004-05-05,US,Fourcolor
49462a8e-80fd-4080-9b03-47c9b931bdaa,We in Music,2004-05-05,JP,Doping Panda
a9faab66-5b04-4082-a671-265a3a2bb94f,Orgelplaneten,2004-05-05,SE,Sagor & Swing
0a9df766-e00b-49aa-8b96-f1981fbdb69c,Words Touch,2004-05-05,XW,Paul Avgerinos
5a847509-531e-4eeb-be2a-457b384739a3,Balancing Spheres,2004-05-05,XW,Paul Avgerinos
66b170ef-6a67-4949-b62b-a892e207c9c8,Target Bukan Tuntunan,2004-05-05,ID,Daniel Alexander
a9faab66-5b04-4082-a671-265a3a2bb94f,Orgelplaneten,2004-05-05,SE,Sagor & Swing
c22d179f-7533-48dc-9d65-c546fcb67b24,Electrolüx,2004-05-05,SE,Human Blue
0a9df766-e00b-49aa-8b96-f1981fbdb69c,Words Touch,2004-05-05,XW,Paul Avgerinos
984ee2ff-05e3-45e0-91e5-a49145906255,La misiva,2004-05-05,XW,Falsalarma
ec989b78-c642-4a30-9c56-4e0ed4479384,The Treatment,2004-05-05,XW,Wicked boy
b6c63a2b-a67a-4d48-ae83-941e4fe56366,Believe,2004-05-05,XW,Christine Brown
5e4ebe2c-8e37-4833-a68b-fccf3572e41f,Maya: The Great Katun,2004-05-05,XW,Paul Avgerinos
d83c1e61-0479-4d6d-aceb-304fdd3f2778,World's Bliss: Medieval Songs of Love and Death,2004-05-05,US,John Fleagle
33f5813d-d951-4778-a2cd-9cb8a8dddcbf,Live From Islamabad,2004-05-05,XW,Wombaticus Rex
9b3a782f-7ba5-4e30-b458-ce8881d2489d,Entzun,2004-05-05,ES,Afrika
522c6b92-898f-4683-a43b-bfab4078d788,Resolution of Duality,2004-05-05,FR,Sirius Isness
d83c1e61-0479-4d6d-aceb-304fdd3f2778,World's Bliss: Medieval Songs of Love and Death,2004-05-05,US,John Fleagle
2f697cd7-f141-42db-b51d-0015092ee49d,Still Growing Up Live 2004: 05.05.04 Dortmund,2004-05-05,XW,Peter Gabriel
df633967-60bd-4006-8a2d-fe0414f74452,Three Seas & One Bottle,2004-05-05,XW,Granny'Ark
df633967-60bd-4006-8a2d-fe0414f74452,Three Seas & One Bottle,2004-05-05,XW,Granny'Ark
edefcf31-a331-49ae-bc90-faaafbe321e6,I'll Follow You Tonight,2004-05-05,SE,Anna Ternheim
edefcf31-a331-49ae-bc90-faaafbe321e6,I'll Follow You Tonight,2004-05-05,SE,Anna Ternheim
5c268685-4496-434e-86e2-dcb8f0dc7d8e,Graduation Day / Everybody Lies,2004-05-05,XW,Math and Physics Club
573a9778-1900-47f4-a373-d10e947cd63d,Ingen vill veta var du köpt din tröja,2004-05-05,SE,Raymond & Maria
d1ee4098-5c97-43f1-ad96-7c3b9038ddbe,ロストボーイズ★マーチ,2004-05-05,JP,STANCE PUNKS
8f5a61e9-d464-42b0-b899-74474eebcc97,Elle m’a dit,2004-05-05,FR,Cali
d1ee4098-5c97-43f1-ad96-7c3b9038ddbe,ロストボーイズ★マーチ,2004-05-05,JP,STANCE PUNKS
5c268685-4496-434e-86e2-dcb8f0dc7d8e,Graduation Day / Everybody Lies,2004-05-05,XW,Math and Physics Club
71edd080-0d84-4a39-84e2-b30c7b0efa2b,Green Eyed Soul,2004-05-05,US,Lari White
937c1ce4-ebed-41b4-8ff1-fc6916223bcd,Bourgeois Baby,2004-05-05,DE,The Hillbilly Moon Explosion
9172b1fc-14d6-47d2-a11b-45a45e2367f1,Bir İstanbul Masalı,2004-05-05,TR,Kıraç
9172b1fc-14d6-47d2-a11b-45a45e2367f1,Bir İstanbul Masalı,2004-05-05,TR,Funda Arar
e96ff663-7d9a-4e65-8271-43d5a55a90c9,I'll Be Here Awake,2004-05-05,US,Arthur Yoria
f5492dcb-e0bb-4dcd-b221-032edd507e47,BANZAI,2004-05-05,JP,B’z
013b6234-5fb6-40be-b903-bde0285f6d9d,Heading for Mornings,2004-05-05,SE,Jettie
937c1ce4-ebed-41b4-8ff1-fc6916223bcd,Bourgeois Baby,2004-05-05,DE,The Hillbilly Moon Explosion
f5492dcb-e0bb-4dcd-b221-032edd507e47,BANZAI,2004-05-05,JP,B’z
e96ff663-7d9a-4e65-8271-43d5a55a90c9,I'll Be Here Awake,2004-05-05,US,Arthur Yoria
c0ff300d-f46b-4e1b-844f-9f3ace11c47e,The Love Tapes,2004-05-05,XW,Symphonic Stereo
c0ff300d-f46b-4e1b-844f-9f3ace11c47e,The Love Tapes,2004-05-05,XW,Symphonic Stereo
9172b1fc-14d6-47d2-a11b-45a45e2367f1,Bir İstanbul Masalı,2004-05-05,TR,Kıraç
9172b1fc-14d6-47d2-a11b-45a45e2367f1,Bir İstanbul Masalı,2004-05-05,TR,Funda Arar
77e0caf5-f53f-450d-aa0a-943690127ee1,Lost.Found,2004-05-05,NL,Birthmark
4d08a70c-70e0-4033-b799-fcd213b6f7dd,Dangerous: The Album,2004-05-05,SE,Da Buzz
a97a1151-1543-4994-b22e-6f4a625e0fb7,The Equatorial Stars,2005-05-05,US,Fripp & Eno
3ad1ebab-4076-4521-bfad-83c9e91fc2f5,I Believe (Thank You Edition),2005-05-05,TH,Tata Young
02ee110c-7172-45ba-ab93-064212dde67f,Жрите бонч,2005-05-05,RU,Бонч бру бонч
474380e2-7cec-4fa6-93af-8a23c156555c,El hijo pródigo,2005-05-05,ES,Avalanch
fd96a66b-3b39-4ad4-b6a7-39d88d869741,Heavy Mellow,2005-05-05,GB,Chris Coco
3fc384cd-59ea-46e7-a6cf-ed50600a5b5a,360,2005-05-05,XW,Mesh M18
c21f6cf0-3436-36d2-8dc5-051fa012609d,La dama rossa uccide sette volte,2005-05-05,IT,Bruno Nicolai
0dbd5930-63de-4ae5-a4c4-500f5447c92c,oninko! in Kyuukutsu,2005-05-05,JP,oninko!
20a5c266-e5b6-4f09-ae94-1e156c279c7f,Blue Crystal,2005-05-05,HU,The Seventeen
413510d7-934b-445a-aba0-af12976a227c,Area 2000,2005-05-05,DE,Frank Klare
cbdd024c-2c32-4025-a52f-7fa2f065609d,Egy szó,2005-05-05,HU,Kozma Orsi
dd48eced-bc18-46c7-a0ee-be22e651c368,Debesskrāpju spīts,2005-05-05,LV,Lauris Reiniks
cbdd024c-2c32-4025-a52f-7fa2f065609d,Egy szó,2005-05-05,HU,Kozma Orsi
43aa8fd0-5814-483e-826a-55d0fb8dc896,Ørnen tek ikkje unga,2005-05-05,NO,Klovner i Kamp
bdf450d1-fd12-40cf-a17c-2f04b59156ac,Lost Technology: THUNDER FORCE SOUND TRACK,2005-05-05,JP,九十九百太郎
f7f87665-b487-4903-9763-f11e08f96d69,Reactant -CT Remix Works Vol.2,2005-05-05,JP,Clean Tears
3fc384cd-59ea-46e7-a6cf-ed50600a5b5a,360,2005-05-05,XW,Mesh M18
239023bf-49e5-48f6-9645-fc722d9f622e,Side Body,2005-05-05,CL,Side Body
f738099a-4f56-483b-99ce-20b26a20c239,Angel Attack,2005-05-05,XW,Zerogoki
8b0a56dd-8fca-4a18-8205-5631c853c655,Il volo insonne,2005-05-05,FR,Albireon
6baa10e3-370a-4b89-9359-ee9a1474773f,MOON,2005-05-05,JP,陈敏
46488d71-abd2-46f5-8c12-559d6b447fbf,Emilio,2005-05-05,PE,Natasha Luna
e770df1a-1a60-3fa6-b463-36f7dd4e0d01,Megagagga,2005-05-05,XW,LUXUS
264717c6-1608-4009-a07b-cc31f06cfbda,Ensorsoleil,2005-05-05,CA,Oztara
9c2bd4a1-2b00-44b0-abed-634d8eb97ab0,Constance,2005-05-05,EE,Galaktlan
f738099a-4f56-483b-99ce-20b26a20c239,Angel Attack,2005-05-05,XW,Zerogoki
cd8af20c-23be-4c24-96fe-8eac91669f44,Querido Bill: Tributo a Bill Evans,2005-05-05,AR,Alfredo Remus
cd8af20c-23be-4c24-96fe-8eac91669f44,Querido Bill: Tributo a Bill Evans,2005-05-05,AR,Manuel Fraga
cd8af20c-23be-4c24-96fe-8eac91669f44,Querido Bill: Tributo a Bill Evans,2005-05-05,AR,Oscar Giunta
1b6cb80e-dda7-4631-a929-16b8f4b3d4af,VЯRА,2005-05-05,BG,Теодосий Спасов
0a905687-4040-49bf-8703-735581c9a29a,Aşk Denizi,2005-05-05,TR,Deniz Seki
1614469a-0880-4681-914d-3d79605c72a7,After School Special,2005-05-05,US,The Remnant
46488d71-abd2-46f5-8c12-559d6b447fbf,Emilio,2005-05-05,PE,Natasha Luna
1614469a-0880-4681-914d-3d79605c72a7,After School Special,2005-05-05,US,The Remnant
20a5d186-7616-48f7-b668-3f8070b3c485,Winds Choir Opera,2005-05-05,RU,Drama
dd2f7c70-10bc-4cb2-a333-5dc27081a4a7,Hotel,2005-05-05,JP,Moby
20a5d186-7616-48f7-b668-3f8070b3c485,Winds Choir Opera,2005-05-05,RU,Drama
fdfdb3c0-8820-4c22-94e6-6aa136e36c31,Defrag,2005-05-05,US,Binärpilot
e75cc49f-4c9e-498e-a48b-78a9b203fb56,Solitude Before Suicide,2005-05-05,RO,Sorgnatt
70ca697e-b6f7-41dd-80aa-6114c7109ac2,Human Error,2005-05-05,ES,junkfood
f609ba67-c972-4a5a-bb95-957fd0e11243,Autoluminiscent / Ocean,2005-05-05,ES,Rowland S. Howard
f609ba67-c972-4a5a-bb95-957fd0e11243,Autoluminiscent / Ocean,2005-05-05,ES,The Devastations
062a51f8-bd0a-4b2f-8bcb-a3ce2560cf9c,Cinco De Mayo Tour Ep,2005-05-05,US,Pipas
059880fc-cd6d-42b2-a33b-cfad29772488,Baloonhead EP,2005-05-05,XW,Kid Indigo
46488d71-abd2-46f5-8c12-559d6b447fbf,Emilio,2005-05-05,PE,Natasha Luna
dd2f7c70-10bc-4cb2-a333-5dc27081a4a7,Hotel,2005-05-05,JP,Moby
fdfdb3c0-8820-4c22-94e6-6aa136e36c31,Defrag,2005-05-05,US,Binärpilot
f5f19933-010e-4e20-af29-60e39f257b51,Don't explain,2005-05-05,CA,Sonia Johnson
ae6bccb5-f85c-4685-b7eb-96fdd89142c5,Hexenkreis / Live in Germany 2004,2005-05-05,US,Front Beast
ae6bccb5-f85c-4685-b7eb-96fdd89142c5,Hexenkreis / Live in Germany 2004,2005-05-05,US,Abigail
fdfdb3c0-8820-4c22-94e6-6aa136e36c31,Defrag,2005-05-05,US,Binärpilot
f98b0614-07b9-4a6a-9433-3a4622514615,TORKELTOL (DIRTY OUTTAKES),2005-05-05,XW,Torkeltol
e75cc49f-4c9e-498e-a48b-78a9b203fb56,Solitude Before Suicide,2005-05-05,RO,Sorgnatt
60867622-9439-4372-a469-5d78af492842,Laanetaguse suvi,2005-05-05,EE,Galaktlan
195d5150-73a6-4cfa-bd36-fa13c874c21b,Generals,2005-05-05,GB,The Herbaliser
cc482170-b10c-4fde-af57-dcb71a2957b8,芽生,2005-05-05,JP,rice
d12cf4fe-d77b-4478-9de6-bd9788f7e278,Rulez of Engagement,2005-05-05,GB,Shadow Huntaz
19e792e1-76bf-4766-a653-86b9edc50a21,Home,2005-05-05,CA,Michael Bublé
ace08177-860f-436f-a9cc-5b0c0cf48f25,No More W8ing,2005-05-05,BE,3rd Moon
cc482170-b10c-4fde-af57-dcb71a2957b8,芽生,2005-05-05,JP,rice
8c5243f1-5904-4275-be3d-50ed70a1cf3d,Love & Life ~private works 1999-2001~,2005-05-05,JP,岡崎律子
6f046a8f-82e2-425c-a878-4bbcfd2b8595,Human Flotsam: The EPs 96-01,2005-05-05,GB,H-Block 101
d0428fc9-820e-4a27-a1d1-4e762719c557,The Constant Lover / Cheap Linguistics,2005-05-05,CA,Magneta Lane
3eb502f8-5019-4a45-88ff-56efd310ed90,Waiting for Splashdown,2005-05-05,NZ,Dolphin
7256fc62-87a8-43fc-a77e-c37a4b2f38c2,Lifegiving,2005-05-05,US,Australis
8c5243f1-5904-4275-be3d-50ed70a1cf3d,Love & Life ~private works 1999-2001~,2005-05-05,JP,岡崎律子
49638646-4f15-41a0-a8dc-56cfa1b365af,MIND CONTROL KILLER LOOP,2005-05-05,JP,Devise en Despair
cf07c7c2-7aaa-4773-945e-5974a32bc64e,Here We Go / Freakshow / It's Time 2 Roll,2005-05-05,XW,S3RL
251ff52f-9a41-40ba-9277-0250b2ecbdba,Sessions @AOL Music,2005-05-05,US,Audioslave
9e00f2b0-59e8-41b3-b674-b03cafe6abae,American Blitzkrieg,2005-05-05,XW,Babylon A.D.
f705c079-738f-4dcb-a6a9-0a1f91765e73,Rare & Evil 1993-2005,2005-05-05,IT,Massemord
bf129141-bf69-3f1c-b873-5a51ea0d719e,Bárru,2005-05-05,DE,Wimme
7700e454-41a7-4282-be05-276b3fb377d7,Here Comes a New Challenger II Turbo,2005-05-05,XW,Game Music 4 All
c1de0892-7fad-44e0-97f4-070fd17b84b9,Beyond A Dream,2005-05-05,XW,Philip Dizack
f705c079-738f-4dcb-a6a9-0a1f91765e73,Rare & Evil 1993-2005,2005-05-05,IT,Massemord
c1de0892-7fad-44e0-97f4-070fd17b84b9,Beyond A Dream,2005-05-05,XW,Philip Dizack
6095f7f8-a1c6-49a1-9b49-2b630685120f,En İyileriyle,2005-05-05,TR,Neco
086be88c-ce74-4127-b93f-1d734c921fb4,Wiz. Chronicle -MSX Works-,2005-05-05,JP,Wiz.
728c2918-8d91-4ac0-8178-fdb949fe21af,"Live in Austin, TX",2006-05-05,US,The Black Keys
6d1f9b65-c9b5-424f-91dd-6497e4f29597,Reisebericht,2006-05-05,CH,Unterwegs mit Urs
592f8315-e19f-4870-92df-070392121dc0,SoundScraper,2006-05-05,BE,Praga Khan
46d0223b-ecf3-44c4-ad5c-aa02c1e86352,Freshmen,2006-05-05,NZ,Nesian Mystik
1f368af3-1625-4a68-a1f4-bbdaf7dd926c,1977,2006-05-05,FR,Soklak
dbd5c67f-4725-4af7-9ea3-29332c94e04a,"Tudom, hogy szeretsz titokban",2006-05-05,HU,Heaven Street Seven
026d9b43-9eda-447e-915a-bc6dcc44579b,Berlin Hi-Fi,2006-05-05,AT,Botanica
b7976d4c-10c6-4de0-ba87-f96365356bc2,"Отдохни, волшебник",2006-05-05,RU,Meldis
0d1508c4-859b-46e1-9bba-fc3a4d796930,Das Prinzip Mensch,2006-05-05,DE,Peter Schilling
2bee697f-83b0-4f69-83f3-2032015f5f18,Heartbreak?,2006-05-05,US,Awaking the Fallen
3952dea7-3af2-42e3-86dc-844438dc7202,Stadium Arcadium,2006-05-05,XW,Red Hot Chili Peppers
